#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.2
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.2.2
SUBJECT_NAME : IZTECH_S004_e
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4536
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 260908
MEMORY_USAGE : 3.28 %
BATTERY_VOLTAGE : 4.1953
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 21/01/2025 15:25:18
CONNECTION_SYSTEM_DATE_TIME : 21/01/2025 15:24:53
CONNECTION_DEVICE_DATE_TIME : 21/01/2025 15:24:53
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
20/01/2025 16:51:18;0;27.19;2;0;0;0;0;0;0;43256.76;18.62;212;157;1.8783;3.1907;4.4399;6.0636;7.3409;8.5247;10.5647;14.3671;37099.85;36.34;0
20/01/2025 16:51:48;0;27.19;2;0;0;0;0;0;0;42928.53;18.52;212;157;1.8644;3.1657;4.4055;6.0197;7.2852;8.4641;10.4926;14.2760;36798.94;36.11;0
20/01/2025 16:52:18;0;27.12;2;0;0;0;0;0;0;42604.38;18.41;212;157;1.8504;3.1391;4.3703;5.9733;7.2319;8.4035;10.4230;14.1874;36483.13;35.87;0
20/01/2025 16:52:48;0;27.12;2;0;0;0;0;0;0;42301.05;18.30;212;157;1.8364;3.1134;4.3342;5.9278;7.1820;8.3497;10.3603;14.1063;36165.34;35.64;0
20/01/2025 16:53:18;0;27.06;2;0;0;0;0;0;0;42050.38;18.23;212;155;1.8266;3.0964;4.3118;5.8974;7.1389;8.3019;10.3034;14.0346;35963.22;35.47;0
20/01/2025 16:53:48;0;27.00;2;0;0;0;0;0;0;41812.45;18.16;212;155;1.8159;3.0755;4.2830;5.8603;7.1009;8.2601;10.2543;13.9780;35703.90;35.30;0
20/01/2025 16:54:18;0;27.00;2;0;0;0;0;0;0;41544.88;18.07;212;155;1.8036;3.0546;4.2542;5.8232;7.0569;8.2088;10.1940;13.9071;35449.92;35.10;0
20/01/2025 16:54:48;0;26.94;2;0;0;0;0;0;0;41281.75;17.98;212;155;1.7921;3.0328;4.2270;5.7853;7.0130;8.1619;10.1364;13.8379;35197.80;34.91;0
20/01/2025 16:55:18;0;26.88;2;0;0;0;0;0;0;41130.59;17.93;212;155;1.7847;3.0215;4.2094;5.7617;6.9893;8.1337;10.1024;13.7982;35043.07;34.79;0
20/01/2025 16:55:48;0;26.81;2;0;0;0;0;0;0;40872.70;17.83;212;155;1.7740;3.0014;4.1830;5.7279;6.9454;8.0834;10.0448;13.7256;34815.26;34.60;0
20/01/2025 16:56:18;0;26.69;2;0;0;0;0;0;0;40601.01;17.74;212;155;1.7625;2.9837;4.1574;5.6942;6.8980;8.0322;9.9854;13.6488;34592.48;34.41;0
20/01/2025 16:56:48;0;26.62;2;0;0;0;0;0;0;40311.37;17.63;212;155;1.7501;2.9611;4.1270;5.6546;6.8499;7.9750;9.9193;13.5644;34330.02;34.19;0
20/01/2025 16:57:18;0;26.50;2;0;0;0;0;0;0;40080.99;17.54;212;155;1.7386;2.9402;4.0998;5.6191;6.8127;7.9331;9.8692;13.5045;34084.59;34.01;0
20/01/2025 16:57:48;0;26.50;2;0;0;0;0;0;0;39784.75;17.42;212;155;1.7255;2.9168;4.0670;5.5761;6.7636;7.8777;9.8039;13.4209;33799.32;33.79;0
20/01/2025 16:58:18;0;26.38;2;0;0;0;0;0;0;39520.06;17.32;212;155;1.7148;2.8975;4.0413;5.5416;6.7180;7.8264;9.7446;13.3458;33576.93;33.59;0
20/01/2025 16:58:48;0;26.31;2;0;0;0;0;0;0;39291.75;17.23;212;155;1.7050;2.8781;4.0149;5.5087;6.6808;7.7829;9.6945;13.2876;33347.93;33.42;0
20/01/2025 16:59:18;0;26.25;2;0;0;0;0;0;0;39014.16;17.13;212;154;1.6926;2.8564;3.9869;5.4699;6.6343;7.7317;9.6351;13.2133;33090.53;33.22;0
20/01/2025 16:59:48;0;26.12;2;0;0;0;0;0;0;38715.98;17.02;212;154;1.6787;2.8322;3.9541;5.4269;6.5861;7.6745;9.5724;13.1314;32795.73;33.00;0
20/01/2025 17:00:18;0;26.06;2;0;0;0;0;0;0;38378.54;16.91;212;155;1.6647;2.8065;3.9181;5.3796;6.5295;7.6122;9.4995;13.0428;32480.09;32.75;0
20/01/2025 17:00:48;0;26.00;2;0;0;0;0;0;0;38073.19;16.80;212;155;1.6515;2.7839;3.8861;5.3375;6.4788;7.5542;9.4291;12.9550;32201.94;32.53;0
20/01/2025 17:01:18;0;25.88;2;0;0;0;0;0;0;37750.43;16.68;212;155;1.6368;2.7589;3.8517;5.2919;6.4247;7.4927;9.3604;12.8638;31900.32;32.28;0
20/01/2025 17:01:48;0;25.81;2;0;0;0;0;0;0;37351.22;16.53;212;155;1.6211;2.7291;3.8117;5.2371;6.3571;7.4176;9.2722;12.7507;31547.27;31.99;0
20/01/2025 17:02:18;0;25.69;2;0;0;0;0;0;0;37019.43;16.38;212;155;1.6055;2.7033;3.7741;5.1874;6.3030;7.3519;9.1933;12.6461;31232.52;31.70;0
20/01/2025 17:02:48;0;25.62;2;0;0;0;0;0;0;36103.46;15.96;212;155;1.5669;2.6397;3.6844;5.0625;6.1458;7.1675;8.9635;12.3337;30497.02;30.93;0
20/01/2025 17:03:18;0;25.50;2;0;0;0;0;0;0;35096.78;15.52;212;155;1.5242;2.5672;3.5852;4.9226;5.9750;6.9669;8.7141;11.9910;29661.60;30.09;0
20/01/2025 17:03:48;0;25.31;2;0;0;0;0;0;0;34380.60;15.21;212;155;1.4946;2.5165;3.5116;4.8222;5.8525;6.8269;8.5403;11.7581;29056.90;29.48;0
20/01/2025 17:04:18;0;25.25;2;0;0;0;0;0;0;34045.95;15.09;211;154;1.4823;2.4963;3.4836;4.7859;5.7941;6.7569;8.4572;11.6509;28823.93;29.25;0
20/01/2025 17:04:48;0;25.12;2;0;0;0;0;0;0;34756.43;15.47;211;154;1.5078;2.5326;3.5364;4.8652;5.9235;6.9165;8.6658;11.9531;29196.96;29.89;0
20/01/2025 17:05:18;0;25.00;2;0;0;0;0;0;0;35288.85;15.82;211;155;1.5316;2.5688;3.5900;4.9445;6.0156;7.0309;8.8227;12.1869;29590.73;30.46;0
20/01/2025 17:05:48;0;24.94;2;0;0;0;0;0;0;34970.07;15.72;211;155;1.5176;2.5455;3.5564;4.9006;5.9623;6.9720;8.7548;12.1033;29293.44;30.23;0
20/01/2025 17:06:18;0;24.88;2;0;0;0;0;0;0;34557.61;15.55;211;154;1.4995;2.5132;3.5124;4.8407;5.8930;6.8935;8.6598;11.9792;28914.90;29.90;0
20/01/2025 17:06:48;0;24.81;2;0;0;0;0;0;0;32522.44;14.54;211;154;1.4133;2.3731;3.3139;4.5591;5.5440;6.4735;8.1281;11.2390;27324.07;28.07;0
20/01/2025 17:07:18;0;24.75;2;0;0;0;0;0;0;28945.79;12.79;211;155;1.2654;2.1314;2.9690;4.0716;4.9261;5.7369;7.1935;9.9290;24579.12;24.89;0
20/01/2025 17:07:48;0;24.62;2;0;0;0;0;0;0;26134.89;11.49;211;155;1.1487;1.9373;2.6921;3.6803;4.4460;5.1693;6.4786;8.9388;22321.61;22.45;0
20/01/2025 17:08:18;0;24.44;2;0;0;0;0;0;0;24582.17;10.72;211;154;1.0838;1.8306;2.5400;3.4657;4.1785;4.8479;6.0685;8.3699;21118.76;21.04;0
20/01/2025 17:08:48;0;24.31;2;0;0;0;0;0;0;23622.75;10.17;211;154;1.0402;1.7641;2.4436;3.3291;4.0124;4.6439;5.8077;7.9981;20383.04;20.10;0
20/01/2025 17:09:18;0;24.06;2;0;0;0;0;0;0;21077.14;8.87;211;154;0.9346;1.5933;2.2007;2.9850;3.5695;4.1125;5.1263;7.0354;18485.47;17.77;0
20/01/2025 17:09:48;0;23.88;2;0;0;0;0;0;0;18569.94;7.73;211;154;0.8307;1.4197;1.9523;2.6337;3.1413;3.6076;4.4885;6.1538;16461.96;15.58;0
20/01/2025 17:10:18;0;23.62;2;0;0;0;0;0;0;17582.21;7.31;211;155;0.7900;1.3505;1.8534;2.4975;2.9727;3.4109;4.2447;5.8221;15648.20;14.75;0
20/01/2025 17:10:48;0;23.38;2;0;0;0;0;0;0;19791.29;8.45;211;155;0.8825;1.4971;2.0651;2.8003;3.3560;3.8740;4.8422;6.6750;17290.78;16.80;0
20/01/2025 17:11:18;0;23.19;2;0;0;0;0;0;0;23838.19;10.45;211;155;1.0489;1.7661;2.4540;3.3582;4.0551;4.7139;5.9231;8.2028;20346.45;20.51;0
20/01/2025 17:11:48;0;23.06;2;0;0;0;0;0;0;28081.39;12.61;211;155;1.2243;2.0485;2.8610;3.9434;4.7900;5.5978;7.0654;9.8277;23524.10;24.44;0
20/01/2025 17:12:18;0;23.00;2;0;0;0;0;0;0;30740.64;14.04;211;154;1.3352;2.2208;3.1090;4.3052;5.2532;6.1620;7.8007;10.8845;25429.24;26.95;0
20/01/2025 17:12:48;0;22.94;2;0;0;0;0;0;0;30694.55;14.08;211;154;1.3336;2.2152;3.1026;4.2985;5.2473;6.1603;7.8050;10.9047;25340.06;26.98;0
20/01/2025 17:13:18;0;23.00;2;0;0;0;0;0;0;30348.58;13.95;211;155;1.3188;2.1894;3.0666;4.2504;5.1889;6.0945;7.7236;10.8017;25031.15;26.71;0
20/01/2025 17:13:48;0;23.00;2;0;0;0;0;0;0;29200.22;13.37;211;155;1.2695;2.1105;2.9546;4.0893;4.9920;5.8581;7.4250;10.3814;24130.97;25.67;0
20/01/2025 17:14:18;0;23.00;2;0;0;0;0;0;0;26887.65;12.22;210;153;1.1742;1.9558;2.7345;3.7739;4.5914;5.3801;6.8119;9.5170;22388.32;23.58;0
20/01/2025 17:14:48;0;23.00;2;0;0;0;0;0;0;23594.98;10.61;210;153;1.0369;1.7339;2.4132;3.3160;4.0250;4.7011;5.9451;8.2906;19842.69;20.59;0
20/01/2025 17:15:18;0;22.94;2;0;0;0;0;0;0;20027.69;8.81;210;154;0.8882;1.4943;2.0703;2.8269;3.4080;3.9559;4.9889;6.9350;17156.29;17.31;0
20/01/2025 17:15:48;0;22.81;2;0;0;0;0;0;0;17141.55;7.31;210;154;0.7662;1.2993;1.7918;2.4280;2.9089;3.3537;4.2112;5.8280;14975.92;14.63;0
20/01/2025 17:16:18;0;22.69;2;0;0;0;0;0;0;15677.20;6.54;210;153;0.7046;1.2027;1.6530;2.2289;2.6545;3.0451;3.8122;5.2544;13900.78;13.27;0
20/01/2025 17:16:48;0;22.50;2;0;0;0;0;0;0;15226.51;6.31;210;153;0.6857;1.1704;1.6081;2.1665;2.5771;2.9517;3.6947;5.0873;13543.52;12.86;0
20/01/2025 17:17:18;0;22.25;2;0;0;0;0;0;0;13725.92;5.48;210;155;0.6199;1.0681;1.4633;1.9582;2.3166;2.6339;3.2804;4.4947;12427.12;11.42;0
20/01/2025 17:17:48;0;22.00;2;0;0;0;0;0;0;10972.66;4.06;210;155;0.5047;0.8855;1.2014;1.5823;1.8380;2.0556;2.5318;3.4244;10396.92;8.85;0
20/01/2025 17:18:18;0;21.75;2;0;0;0;0;0;0;8828.60;3.01;209;153;0.4149;0.7411;0.9953;1.2871;1.4678;1.6116;1.9597;2.6120;8767.52;6.89;0
20/01/2025 17:18:48;0;21.50;2;0;0;0;0;0;0;6369.08;1.76;209;153;0.3119;0.5777;0.7608;0.9509;1.0410;1.0968;1.2926;1.6608;6941.12;4.61;0
20/01/2025 17:19:18;0;21.12;2;0;0;0;0;0;0;4874.58;0.96;209;153;0.2470;0.4758;0.6155;0.7431;0.7817;0.7821;0.8833;1.0719;5819.13;3.18;0
20/01/2025 17:19:48;0;20.81;2;0;0;0;0;0;0;4654.43;0.84;209;153;0.2371;0.4596;0.5936;0.7123;0.7433;0.7361;0.8247;0.9881;5647.53;2.97;0
20/01/2025 17:20:18;0;20.44;2;0;0;0;0;0;0;4582.25;0.81;209;153;0.2335;0.4533;0.5855;0.7022;0.7309;0.7219;0.8078;0.9648;5579.86;2.91;0
20/01/2025 17:20:48;0;20.06;2;0;0;0;0;0;0;4526.81;0.79;209;153;0.2304;0.4483;0.5789;0.6939;0.7218;0.7117;0.7956;0.9492;5521.34;2.86;0
20/01/2025 17:21:18;0;19.69;2;0;0;0;0;0;0;4481.37;0.77;209;153;0.2279;0.4436;0.5733;0.6870;0.7144;0.7038;0.7866;0.9379;5469.29;2.83;0
20/01/2025 17:21:48;0;19.38;2;0;0;0;0;0;0;4442.24;0.76;209;153;0.2256;0.4396;0.5682;0.6812;0.7081;0.6971;0.7793;0.9292;5422.46;2.80;0
20/01/2025 17:22:18;0;19.06;2;0;0;0;0;0;0;4405.55;0.75;208;153;0.2237;0.4358;0.5636;0.6755;0.7022;0.6912;0.7727;0.9214;5378.08;2.78;0
20/01/2025 17:22:48;0;18.75;2;0;0;0;0;0;0;4370.39;0.74;208;153;0.2217;0.4320;0.5591;0.6702;0.6965;0.6855;0.7665;0.9142;5334.84;2.76;0
20/01/2025 17:23:18;0;18.44;2;0;0;0;0;0;0;4335.61;0.74;208;152;0.2197;0.4283;0.5546;0.6650;0.6909;0.6801;0.7604;0.9077;5291.49;2.73;0
20/01/2025 17:23:48;0;18.19;2;0;0;0;0;0;0;4303.97;0.73;208;152;0.2178;0.4248;0.5502;0.6601;0.6858;0.6752;0.7553;0.9018;5249.84;2.71;0
20/01/2025 17:24:18;0;17.94;2;0;0;0;0;0;0;4270.04;0.72;208;152;0.2160;0.4212;0.5459;0.6550;0.6804;0.6697;0.7496;0.8955;5207.61;2.69;0
20/01/2025 17:24:48;0;17.62;2;0;0;0;0;0;0;4237.02;0.72;208;152;0.2138;0.4173;0.5410;0.6506;0.6747;0.6640;0.7431;0.8901;5166.78;2.67;0
20/01/2025 17:25:18;0;17.38;2;0;0;0;0;0;0;4199.50;0.71;207;152;0.2117;0.4134;0.5360;0.6448;0.6686;0.6579;0.7363;0.8841;5120.19;2.64;0
20/01/2025 17:25:48;0;17.19;2;0;0;0;0;0;0;4164.25;0.70;207;152;0.2097;0.4096;0.5311;0.6404;0.6626;0.6519;0.7301;0.8751;5077.51;2.62;0
20/01/2025 17:26:18;0;16.94;2;0;0;0;0;0;0;4126.93;0.70;207;151;0.2077;0.4057;0.5267;0.6338;0.6571;0.6464;0.7239;0.8700;5029.51;2.60;0
20/01/2025 17:26:48;0;16.75;2;0;0;0;0;0;0;4099.76;0.69;207;151;0.2060;0.4026;0.5227;0.6306;0.6524;0.6417;0.7192;0.8631;4995.42;2.58;0
20/01/2025 17:27:18;0;16.56;2;0;0;0;0;0;0;4067.94;0.69;207;152;0.2043;0.3991;0.5187;0.6248;0.6478;0.6372;0.7143;0.8594;4951.93;2.56;0
20/01/2025 17:27:48;0;16.38;2;0;0;0;0;0;0;4034.81;0.68;207;152;0.2023;0.3955;0.5141;0.6207;0.6420;0.6316;0.7087;0.8516;4912.09;2.54;0
20/01/2025 17:28:18;0;16.19;2;0;0;0;0;0;0;3992.97;0.67;207;151;0.2002;0.3914;0.5094;0.6134;0.6358;0.6254;0.7019;0.8455;4860.14;2.52;0
20/01/2025 17:28:48;0;16.00;2;0;0;0;0;0;0;3953.45;0.67;207;151;0.1982;0.3877;0.5041;0.6084;0.6290;0.6188;0.6949;0.8360;4814.67;2.49;0
20/01/2025 17:29:18;0;15.81;2;0;0;0;0;0;0;3910.27;0.66;207;152;0.1962;0.3835;0.4990;0.6012;0.6224;0.6122;0.6875;0.8295;4762.01;2.47;0
20/01/2025 17:29:48;0;15.62;2;0;0;0;0;0;0;3875.06;0.65;207;152;0.1943;0.3800;0.4943;0.5968;0.6164;0.6061;0.6814;0.8209;4720.66;2.44;0
20/01/2025 17:30:18;0;15.50;2;0;0;0;0;0;0;3838.88;0.65;207;151;0.1924;0.3763;0.4900;0.5903;0.6112;0.6010;0.6759;0.8165;4673.20;2.42;0
20/01/2025 17:30:48;0;15.38;2;0;0;0;0;0;0;3805.96;0.64;207;151;0.1906;0.3728;0.4855;0.5862;0.6055;0.5956;0.6704;0.8088;4633.60;2.40;0
20/01/2025 17:31:18;0;15.19;2;0;0;0;0;0;0;3770.93;0.64;206;150;0.1889;0.3692;0.4812;0.5800;0.6003;0.5906;0.6650;0.8048;4587.42;2.38;0
20/01/2025 17:31:48;0;15.06;2;0;0;0;0;0;0;3736.01;0.63;206;150;0.1869;0.3655;0.4764;0.5756;0.5943;0.5849;0.6593;0.7966;4544.85;2.36;0
20/01/2025 17:32:18;0;14.94;2;0;0;0;0;0;0;3686.21;0.62;206;151;0.1844;0.3607;0.4702;0.5678;0.5864;0.5765;0.6494;0.7886;4486.82;2.33;0
20/01/2025 17:32:48;0;14.81;2;0;0;0;0;0;0;3617.39;0.61;206;151;0.1813;0.3548;0.4619;0.5586;0.5748;0.5645;0.6354;0.7713;4415.25;2.28;0
20/01/2025 17:33:18;0;14.62;2;0;0;0;0;0;0;3527.61;0.59;206;149;0.1774;0.3477;0.4521;0.5456;0.5600;0.5489;0.6174;0.7485;4324.62;2.22;0
20/01/2025 17:33:48;0;14.56;2;0;0;0;0;0;0;3425.39;0.56;206;149;0.1731;0.3397;0.4410;0.5308;0.5432;0.5311;0.5963;0.7217;4223.34;2.15;0
20/01/2025 17:34:18;0;14.44;2;0;0;0;0;0;0;3308.62;0.53;206;149;0.1682;0.3309;0.4285;0.5141;0.5239;0.5105;0.5719;0.6900;4109.62;2.07;0
20/01/2025 17:34:48;0;14.31;2;0;0;0;0;0;0;3180.94;0.50;206;149;0.1630;0.3212;0.4150;0.4958;0.5030;0.4880;0.5451;0.6557;3985.48;1.98;0
20/01/2025 17:35:18;0;14.19;2;0;0;0;0;0;0;3056.06;0.47;206;149;0.1580;0.3118;0.4016;0.4778;0.4824;0.4662;0.5195;0.6227;3863.25;1.89;0
20/01/2025 17:35:48;0;14.06;2;0;0;0;0;0;0;2941.39;0.45;206;149;0.1533;0.3028;0.3890;0.4611;0.4637;0.4464;0.4961;0.5932;3747.38;1.82;0
20/01/2025 17:36:18;0;13.94;2;0;0;0;0;0;0;2833.90;0.42;206;149;0.1488;0.2944;0.3772;0.4455;0.4461;0.4281;0.4744;0.5660;3638.14;1.74;0
20/01/2025 17:36:48;0;13.88;2;0;0;0;0;0;0;2730.97;0.40;206;149;0.1445;0.2863;0.3658;0.4305;0.4294;0.4105;0.4539;0.5402;3532.32;1.67;0
20/01/2025 17:37:18;0;13.75;2;0;0;0;0;0;0;2634.34;0.38;206;149;0.1404;0.2784;0.3550;0.4163;0.4136;0.3943;0.4352;0.5167;3431.30;1.61;0
20/01/2025 17:37:48;0;13.69;2;0;0;0;0;0;0;2547.65;0.36;206;149;0.1367;0.2714;0.3451;0.4035;0.3996;0.3799;0.4186;0.4963;3338.62;1.56;0
20/01/2025 17:38:18;0;13.56;2;0;0;0;0;0;0;2472.89;0.35;205;151;0.1335;0.2651;0.3366;0.3924;0.3875;0.3677;0.4046;0.4795;3257.66;1.51;0
20/01/2025 17:38:48;0;13.50;2;0;0;0;0;0;0;2407.20;0.34;205;151;0.1306;0.2593;0.3287;0.3826;0.3770;0.3573;0.3929;0.4654;3182.76;1.47;0
20/01/2025 17:39:18;0;13.44;2;0;0;0;0;0;0;2350.99;0.33;205;150;0.1281;0.2541;0.3218;0.3740;0.3681;0.3484;0.3831;0.4539;3116.30;1.43;0
20/01/2025 17:39:48;0;13.31;2;0;0;0;0;0;0;2302.74;0.32;205;150;0.1257;0.2494;0.3156;0.3667;0.3604;0.3410;0.3751;0.4448;3056.81;1.41;0
20/01/2025 17:40:18;0;13.25;2;0;0;0;0;0;0;2260.46;0.32;205;149;0.1236;0.2451;0.3102;0.3601;0.3537;0.3347;0.3684;0.4374;3003.31;1.38;0
20/01/2025 17:40:48;0;13.12;2;0;0;0;0;0;0;2223.21;0.32;205;149;0.1217;0.2412;0.3052;0.3543;0.3479;0.3291;0.3628;0.4312;2954.38;1.36;0
20/01/2025 17:41:18;0;13.06;2;0;0;0;0;0;0;2181.91;0.31;205;150;0.1198;0.2374;0.3003;0.3487;0.3411;0.3227;0.3553;0.4238;2907.61;1.34;0
20/01/2025 17:41:48;0;13.00;2;0;0;0;0;0;0;2139.64;0.31;205;150;0.1172;0.2316;0.2920;0.3402;0.3356;0.3175;0.3499;0.4181;2830.09;1.31;0
20/01/2025 17:42:18;0;12.94;2;0;0;0;0;0;0;2102.77;0.30;204;150;0.1158;0.2290;0.2890;0.3361;0.3290;0.3111;0.3425;0.4110;2799.82;1.29;0
20/01/2025 17:42:48;0;12.88;2;0;0;0;0;0;0;2073.27;0.30;204;150;0.1136;0.2245;0.2830;0.3299;0.3252;0.3080;0.3402;0.4081;2740.97;1.28;0
20/01/2025 17:43:18;0;12.81;2;0;0;0;0;0;0;2044.62;0.30;205;150;0.1124;0.2224;0.2807;0.3268;0.3201;0.3031;0.3348;0.4033;2716.91;1.26;0
20/01/2025 17:43:48;0;12.75;2;0;0;0;0;0;0;2025.34;0.30;205;150;0.1108;0.2187;0.2758;0.3219;0.3180;0.3018;0.3347;0.4036;2667.49;1.25;0
20/01/2025 17:44:18;0;12.69;2;0;0;0;0;0;0;2010.17;0.30;205;150;0.1101;0.2172;0.2749;0.3208;0.3151;0.2996;0.3326;0.4033;2654.46;1.25;0
20/01/2025 17:44:48;0;12.62;2;0;0;0;0;0;0;2007.17;0.31;205;150;0.1089;0.2145;0.2715;0.3182;0.3157;0.3013;0.3363;0.4089;2618.76;1.25;0
20/01/2025 17:45:18;0;12.56;2;0;0;0;0;0;0;2004.17;0.31;204;150;0.1088;0.2140;0.2718;0.3188;0.3149;0.3012;0.3368;0.4123;2616.33;1.26;0
20/01/2025 17:45:48;0;12.56;2;0;0;0;0;0;0;1997.32;0.32;204;150;0.1075;0.2111;0.2680;0.3157;0.3149;0.3021;0.3394;0.4161;2577.94;1.26;0
20/01/2025 17:46:18;0;12.50;2;0;0;0;0;0;0;1965.90;0.31;204;149;0.1063;0.2087;0.2657;0.3125;0.3092;0.2965;0.3327;0.4096;2554.00;1.24;0
20/01/2025 17:46:48;0;12.44;2;0;0;0;0;0;0;1915.84;0.31;204;149;0.1035;0.2035;0.2583;0.3036;0.3017;0.2890;0.3248;0.3986;2484.19;1.21;0
20/01/2025 17:47:18;0;12.38;2;0;0;0;0;0;0;1847.18;0.29;204;150;0.1008;0.1983;0.2512;0.2942;0.2904;0.2769;0.3098;0.3803;2419.26;1.16;0
20/01/2025 17:47:48;0;12.31;2;0;0;0;0;0;0;1779.99;0.28;204;150;0.0979;0.1927;0.2430;0.2843;0.2796;0.2656;0.2961;0.3639;2345.53;1.12;0
20/01/2025 17:48:18;0;12.25;2;0;0;0;0;0;0;1731.31;0.27;204;150;0.0957;0.1885;0.2374;0.2771;0.2718;0.2576;0.2870;0.3525;2292.11;1.09;0
20/01/2025 17:48:48;0;12.25;2;0;0;0;0;0;0;1690.58;0.26;204;150;0.0938;0.1848;0.2326;0.2709;0.2652;0.2513;0.2799;0.3440;2244.61;1.06;0
20/01/2025 17:49:18;0;12.19;2;0;0;0;0;0;0;1655.45;0.26;204;150;0.0921;0.1815;0.2282;0.2656;0.2596;0.2459;0.2740;0.3372;2202.44;1.04;0
20/01/2025 17:49:48;0;12.12;2;0;0;0;0;0;0;1623.74;0.25;204;150;0.0905;0.1783;0.2240;0.2607;0.2547;0.2411;0.2688;0.3315;2162.21;1.02;0
20/01/2025 17:50:18;0;12.12;2;0;0;0;0;0;0;1594.14;0.25;204;150;0.0889;0.1753;0.2203;0.2561;0.2500;0.2366;0.2640;0.3263;2124.79;1.01;0
20/01/2025 17:50:48;0;12.06;2;0;0;0;0;0;0;1565.45;0.25;204;150;0.0874;0.1723;0.2165;0.2517;0.2455;0.2323;0.2596;0.3213;2087.22;0.99;0
20/01/2025 17:51:18;0;12.00;2;0;0;0;0;0;0;1537.22;0.25;204;150;0.0860;0.1693;0.2129;0.2473;0.2411;0.2282;0.2554;0.3167;2051.04;0.98;0
20/01/2025 17:51:48;0;12.00;2;0;0;0;0;0;0;1510.10;0.24;204;150;0.0846;0.1665;0.2092;0.2431;0.2368;0.2243;0.2512;0.3124;2015.29;0.96;0
20/01/2025 17:52:18;0;11.94;2;0;0;0;0;0;0;1483.46;0.24;204;148;0.0832;0.1637;0.2057;0.2390;0.2327;0.2204;0.2472;0.3080;1979.97;0.95;0
20/01/2025 17:52:48;0;11.94;2;0;0;0;0;0;0;1457.83;0.24;204;148;0.0818;0.1609;0.2022;0.2349;0.2287;0.2166;0.2434;0.3040;1945.64;0.93;0
20/01/2025 17:53:18;0;11.88;2;0;0;0;0;0;0;1432.52;0.24;204;150;0.0804;0.1582;0.1989;0.2310;0.2247;0.2129;0.2396;0.3001;1912.34;0.92;0
20/01/2025 17:53:48;0;11.88;2;0;0;0;0;0;0;1407.76;0.23;204;150;0.0791;0.1557;0.1956;0.2270;0.2209;0.2094;0.2360;0.2961;1879.26;0.91;0
20/01/2025 17:54:18;0;11.81;2;0;0;0;0;0;0;1383.63;0.23;204;150;0.0778;0.1531;0.1924;0.2232;0.2172;0.2059;0.2323;0.2923;1847.18;0.89;0
20/01/2025 17:54:48;0;11.81;2;0;0;0;0;0;0;1359.37;0.23;204;150;0.0765;0.1505;0.1891;0.2195;0.2134;0.2024;0.2287;0.2886;1814.95;0.88;0
20/01/2025 17:55:18;0;11.75;2;0;0;0;0;0;0;1335.50;0.23;204;150;0.0752;0.1480;0.1859;0.2158;0.2096;0.1990;0.2251;0.2847;1783.18;0.87;0
20/01/2025 17:55:48;0;11.75;2;0;0;0;0;0;0;1312.16;0.23;204;150;0.0739;0.1454;0.1828;0.2121;0.2059;0.1956;0.2216;0.2809;1751.99;0.85;0
20/01/2025 17:56:18;0;11.69;2;0;0;0;0;0;0;1288.62;0.22;204;150;0.0727;0.1429;0.1796;0.2085;0.2023;0.1921;0.2180;0.2771;1720.57;0.84;0
20/01/2025 17:56:48;0;11.69;2;0;0;0;0;0;0;1265.68;0.22;204;150;0.0714;0.1404;0.1766;0.2049;0.1987;0.1888;0.2145;0.2734;1690.16;0.83;0
20/01/2025 17:57:18;0;11.62;2;0;0;0;0;0;0;1243.23;0.22;204;150;0.0702;0.1379;0.1735;0.2014;0.1952;0.1854;0.2112;0.2698;1660.06;0.81;0
20/01/2025 17:57:48;0;11.62;2;0;0;0;0;0;0;1221.08;0.22;204;150;0.0690;0.1356;0.1705;0.1979;0.1918;0.1822;0.2079;0.2663;1630.37;0.80;0
20/01/2025 17:58:18;0;11.56;2;0;0;0;0;0;0;1198.97;0.22;204;150;0.0678;0.1332;0.1676;0.1944;0.1883;0.1790;0.2046;0.2627;1600.93;0.79;0
20/01/2025 17:58:48;0;11.56;2;0;0;0;0;0;0;1176.73;0.21;204;150;0.0666;0.1308;0.1646;0.1910;0.1848;0.1758;0.2012;0.2592;1571.46;0.78;0
20/01/2025 17:59:18;0;11.50;2;0;0;0;0;0;0;1155.02;0.21;204;150;0.0654;0.1284;0.1617;0.1876;0.1814;0.1726;0.1979;0.2555;1542.79;0.77;0
